observed-wave[AA],flux[10^-16 erg/s/cm^2/AA],noise[10^-16 erg/s/cm^2/AA]
5447.534633275434,6.940005120635033,0.021795216524037216
5448.789118901898,6.711110223829746,0.02161036458599772
5450.043893417617,6.652761829644443,0.021586167182796913
5451.298956889106,6.65846981331706,0.021651535154890482
5452.554309382917,6.558381206542254,0.021611629253245352
5453.809950965599,6.437757822126151,0.021371577763124188
5455.065881703734,6.4747579716146,0.021330159523779004
5456.3221016639,6.594595865905285,0.021338417785426667
5457.57861091271,6.58810008391738,0.021477887208942042
5458.835409516774,6.781376551091673,0.02305743493007561
5460.092497542736,7.008154259622098,0.024943434589622407
5461.349875057235,7.069081919640303,0.028670597817127514
5462.607542126947,6.732920937985183,0.02989826929093487
5463.86549881854,6.282442048192025,0.025223969363130892
5465.123745198722,6.373820455372334,0.022712799947601843
5466.382281334191,6.1751279540359985,0.021629976989948216
5467.641107291687,5.935872165113688,0.021053257766219358
5468.900223137939,5.9496986180543905,0.021019582324392758
5470.159628939716,6.041131664812565,0.021106132311928996
5471.419324763778,6.063889922946692,0.021003740703080254
5472.679310676925,6.122327188402415,0.02098450444862936
5473.939586745948,6.124637915194035,0.021007107473292753
5475.200153037678,6.205579762160778,0.021081554115407606
5476.461009618943,6.385788737982512,0.021093372639808716
5477.722156556586,6.4492824122309695,0.02099777648899807
5478.983593917484,6.5078542999923235,0.021072749430824305
5480.245321768504,6.611422286182642,0.02131445721709599
5481.507340176555,6.751431526988746,0.021563895417363626
5482.769649208536,6.767363219708206,0.021749914502410126
5484.032248931384,6.647758718580008,0.02188729420648326
5485.29513941203,6.72932794764638,0.021890668716397395
5486.558320717441,6.765853224694729,0.021804934493413794
5487.821792914581,6.538695368915797,0.02142197870019034
5489.085556070448,6.710942645370961,0.021474737150375407
5490.349610252034,6.955454248189926,0.02164606008995182
5491.613955526368,7.107279834151268,0.021957278136633687
5492.878591960475,7.008327732235194,0.021914791818462474
5494.143519621415,7.09065572321415,0.02190034024756414
5495.408738576242,7.0393690168857574,0.021870661587663362
5496.674248892049,7.18082295358181,0.021960180524747908
5497.940050635919,6.907211889326573,0.021655764127865445
5499.206143874975,6.827596890926362,0.02153984661643427
5500.47252867634,6.874812819063664,0.02164557713256961
5501.739205107149,6.577874366194011,0.02135017284427435
5503.006173234572,6.569279035925866,0.021335595890209485
5504.273433125772,6.638706830888987,0.02128415473724319
5505.540984847947,6.653078634291888,0.02142096015545479
5506.808828468291,6.718884264677763,0.021342911456197645
5508.076964054036,6.821055893599987,0.021555505580788115
5509.345391672404,7.025159041583538,0.02161817239701005
5510.614111390659,7.013824419677257,0.021734608468450968
5511.883123276055,7.116103695333005,0.021726073125484666
5513.152427395885,7.098372888565063,0.021766664764694917
5514.422023817434,6.974123547971248,0.021893297119073632
5515.691912608028,7.134263045340776,0.022013991574355733
5516.9620938349835,7.07496211603284,0.021917231372418744
5518.232567565654,6.975923913717271,0.021724204761509273
5519.503333867388,6.946502910554409,0.021777713962753218
5520.774392807573,6.851957691460848,0.021899009018882417
5522.045744453587,6.755276051908731,0.021915680336210504
5523.317388872846,6.920476390421392,0.021880190708319973
5524.589326132767,7.051835791766644,0.02183767188340188
5525.861556300781,6.869443298131228,0.021727639641096183
5527.134079444351,6.704635535925627,0.021579814435692506
5528.406895630934,6.702208988368511,0.02138449377721755
5529.680004928025,6.710417430102826,0.02129114059194158
5530.953407403111,6.538886220753193,0.021068294458561516
5532.227103123719,6.362853436172009,0.02108071822763071
5533.501092157366,6.288441392034293,0.020979868367348244
5534.775374571609,6.24131200015545,0.020951392457081996
5536.049950434,6.573253539204598,0.02122559925053132
5537.3248198121255,6.822936272621155,0.021436595900703723
5538.599982773566,6.686427579075098,0.02149216695846401
5539.875439385942,6.855571785569191,0.021642182499431218
5541.151189716864,6.967544730752707,0.02175803035354765
5542.427233833984,6.7855712413787845,0.022035843847960243
5543.703571804945,6.843978945910931,0.02223528976740821
5544.980203697426,6.8625454962253585,0.02228761015048057
5546.257129579105,6.679908164590596,0.02203598780641071
5547.534349517692,6.649222751706839,0.02168717028917181
5548.8118635809,6.87060601040721,0.021652997958500054
5550.089671836454,6.954099924117328,0.021819339626102295
5551.367774352108,6.927140899002553,0.021848742752624762
5552.646171195634,6.790473072975874,0.021628820678523505
5553.924862434803,6.929028794914484,0.02157232085656667
5555.203848137405,6.854142051190138,0.021617178619319742
5556.483128371262,6.909638579189778,0.02149540215374866
5557.762703204188,6.790155450254679,0.021548032124886537
5559.042572704037,6.834901718050241,0.02156048375688163
5560.322736938655,7.153535932302477,0.021741360584159892
5561.603195975926,7.226293244957925,0.02183924768665536
5562.883949883727,7.189650005102158,0.0220643089226442
5564.164998729974,7.0975129880011085,0.022715419062636112
5565.446342582577,7.207481849193575,0.023009722765358464
5566.72798150948,7.142309559881688,0.02241245927760191
5568.009915578625,7.13283241763711,0.022013220700072597
5569.292144857989,6.8754333868622775,0.02176445430590713
5570.574669415543,6.724339107424021,0.02165335243683507
5571.857489319298,6.803808223456144,0.021638668674887604
5573.140604637256,6.598203410208225,0.021554711487400065
5574.424015437457,6.829207417368888,0.023968767770597442
5575.707721787935,6.395767879486084,0.034665461117797204
5576.991723756762,8.619662976264953,0.06274374885621643
5578.27602141201,7.286323805153369,0.10010484279455996
5579.560614821764,2.3962670965702277,0.07135786340990813
5580.845504054144,6.372749134898186,0.04415410313484175
5582.130689177262,7.7143512561917325,0.026823883335154487
5583.416170259268,7.023413126915694,0.022636302284552937
5584.701947368307,6.972670359164478,0.021984446037323125
5585.9880205725585,6.855386958271265,0.021498015077021624
5587.2743899402,6.875560870021583,0.021496694683922193
5588.561055539444,6.688466306775809,0.021560225250846922
5589.848017438496,6.797393314540387,0.022156313851894843
5591.135275705602,6.9419942997396005,0.0221750934639491
5592.422830408998,6.822846933454275,0.021736492311829638
5593.7106816169635,6.839183869957925,0.021422621095426288
5594.998829397764,6.916678193211555,0.021485690376133397
5596.287273819709,6.882915863394738,0.02144130163929958
5597.576014951099,6.927326673269272,0.021625650496732613
5598.865052860273,6.812714270502329,0.02167373107124772
5600.154387615563,6.680453611910344,0.02145172082564455
5601.444019285339,6.548087636381388,0.02120759206070053
5602.733947937972,6.670701165497303,0.021224422815882358
5604.024173641845,6.626729265600444,0.021404411125412585
5605.314696465377,6.558696743845941,0.022085656567701915
5606.60551647698,6.616090292483569,0.022462606352454336
5607.8966337451,6.756605072319508,0.022111332253915563
5609.188048338182,6.837907399982215,0.02160699781578522
5610.479760324706,6.759500456601382,0.021482627002225106
5611.771769773147,6.601334773749113,0.02137152358521272
5613.064076752015,6.494180549681188,0.021090004321655892
5614.356681329818,6.5311410084366806,0.02127508071104289
5615.649583575098,6.5358005926013,0.021098050515478674
5616.942783556393,6.628622791916133,0.021339750562048718
5618.236281342279,6.66790947020054,0.021424794403646218
5619.530077001323,6.6551932305097585,0.021482184291291416
5620.824170602134,6.633268091082574,0.021266751244140156
5622.11856221331,6.81883015856147,0.02160600868191589
5623.413251903491,7.012845840305091,0.02196488935922442
5624.708239741309,6.887778626382351,0.02233209795549535
5626.003525795433,6.773140025883914,0.021906118708807015
5627.299110134534,6.849703553318977,0.02168233142770778
5628.594992827296,7.047042486071586,0.02159223201300039
5629.891173942436,7.0136513516306875,0.021637787896841204
5631.1876535486645,6.796081341803074,0.021566191012869437
5632.484431714734,6.773773594945669,0.021469440098574412
5633.781508509383,6.872171901911497,0.02160456754947091
5635.078884001395,6.87399195879698,0.021530024935055746
5636.376558259543,6.824269782751799,0.02144637114387242
5637.674531352641,6.8694903612136855,0.021576065324219094
5638.972803349493,6.705185314267875,0.02151746959105871
5640.271374318945,6.564185908436776,0.02152113511375443
5641.570244329835,6.61323880404234,0.02160832285270563
5642.869413451037,6.700889697670937,0.0215153984469004
5644.168881751422,6.693082211911679,0.021521820851319547
5645.468649299897,6.720589052885772,0.021868053308211382
5646.768716165364,6.9434001505374905,0.022147411647070906
5648.069082416761,6.989832816272974,0.022033874867863557
5649.369748123023,7.074722830206156,0.021894411636109494
5650.670713353118,7.074444031715394,0.02190726882847041
5651.971978176014,7.116983105987311,0.02178782975279398
5653.273542660711,7.009643258154393,0.021710562763402268
5654.575406876208,6.800996138900519,0.021539061810688185
5655.877570891539,6.535785102844239,0.021211748280480093
5657.180034775736,6.453008527308703,0.021139922301339837
5658.482798597851,6.587386952340603,0.021446611074623194
5659.785862426966,6.834188758581877,0.02159242550554134
5661.089226332155,6.8905104480683805,0.021636871516167278
5662.3928903825345,6.864872995018959,0.021713822725732163
5663.696854647211,6.723565548658371,0.021702191502110692
5665.001119195332,6.8265608705580245,0.02183107456172571
5666.305684096034,6.665008678287268,0.021832537365335282
5667.6105494184985,6.70385886207223,0.02198944898046188
5668.915715231895,6.989891833066941,0.022245444255957165
5670.221181605434,6.960264182090761,0.022539532794973983
5671.526948608318,6.850930708646774,0.022850109994360233
5672.833016309789,6.802918829768898,0.022843893466004656
5674.139384779082,6.879339532554149,0.022805184122232747
5675.446054085472,6.842668912559747,0.02252774677731975
5676.753024298223,6.904227575659752,0.022440548202786258
5678.060295486644,6.755659602582456,0.022294382389413753
5679.3678677200305,6.966260808706283,0.022489764965501813
5680.675741067723,7.029482584446669,0.022657454889129378
5681.983915599056,6.8268074892461295,0.023009108233048414
5683.292391383383,6.910784977674486,0.02385124040122558
5684.601168490088,6.73535128980875,0.024858328830411804
5685.910246988551,6.568358928710222,0.02520623770667841
5687.219626948189,6.569960383325816,0.02446315978800371
5688.529308438413,6.728301748633386,0.024544039670120008
5689.839291528672,6.69044344201684,0.02530055525877847
5691.149576288408,6.628757104277612,0.024956613753571458
5692.460162787103,6.671904952079057,0.024196609107414623
5693.771051094232,6.650176423788071,0.0238213372899773
5695.082241279307,6.901734978705646,0.023876891320393986
5696.3937334118355,7.0135979883372785,0.023258544885375727
5697.705527561363,6.776251839846374,0.02299565353572105
5699.017623797427,6.776196110248566,0.022874948244856655
5700.330022189607,6.947407173365355,0.022990406018010535
5701.642722807472,6.7326484017074115,0.022899221497133512
5702.955725720632,6.802922229468822,0.022629709606697756
5704.269030998689,6.919536220282316,0.02252734740871524
5705.582638711286,6.955727539956569,0.022698453636645785
5706.896548928061,6.850321773439646,0.022530003674317373
5708.210761718673,6.8944065794348734,0.02245655545371381
5709.52527715281,6.896267841011287,0.022550789417036178
5710.840095300156,6.921015404164792,0.02236359699322137
5712.1552162304315,6.980622121691704,0.022562854063949374
5713.470640013352,6.8447395637631425,0.022557834093467018
5714.786366718672,6.724142814427615,0.02232883954110579
5716.102396416138,6.840183416754008,0.02218484703595321
5717.418729175535,6.721345004439354,0.022521578235114328
5718.735365066645,6.768710556626319,0.022471561187249415
5720.052304159283,6.803923608362676,0.022515680582466235
5721.369546523262,6.793942424654961,0.022539243330132727
5722.6870922284315,6.782181775569917,0.022498575841846422
5724.004941344636,6.780415542423727,0.022605002931129173
5725.323093941757,6.7583762861788275,0.02269590882274724
5726.641550089671,6.682258988916875,0.022527886091949237
5727.960309858292,6.83722367361188,0.022452540096504055
5729.279373317529,6.9804355025291445,0.022438760331707896
5730.598740537326,7.033958231657744,0.022491334576993982
5731.918411587632,7.138712996989489,0.022503510675610763
5733.238386538407,7.120801220834255,0.022563093994700148
5734.558665459642,6.994364131987095,0.022423104463234707
5735.87924842134,7.005957857519389,0.02252392336471062
5737.200135493514,6.930859576910734,0.02237705478642939
5738.521326746189,6.890957555919886,0.022402163926483143
5739.842822249425,6.784293054789305,0.022236842351556776
5741.164622073275,6.561533076316119,0.022052101865220865
5742.48672628783,6.652918050438165,0.022168734525083382
5743.809134963175,6.754890209436416,0.02228328675314563
5745.131848169436,6.7730730548501015,0.022343645590339134
5746.45486597673,6.847824589908124,0.02234860209526806
5747.778188455213,6.790216978639366,0.02237913831411032
5749.101815675034,6.666057233512401,0.02227788289346203
5750.425747706384,6.661330725997686,0.02221774850761602
5751.749984619442,6.951435253024102,0.022498837443761785
5753.074526484432,7.002562026679516,0.022463312213243717
5754.399373371566,7.139045909792186,0.022555180923745536
5755.7245253511,7.208983373641969,0.02266688029778404
5757.0499824932795,7.073336480557919,0.02249681738163429
5758.375744868389,6.889268167316914,0.022545735391866613
5759.70181254671,6.943446346372366,0.02260092410836599
