observed-wave[AA],flux[10^-16 erg/s/cm^2/AA],noise[10^-16 erg/s/cm^2/AA]
5208.348068742078,19.40493222549558,0.02979213732493071
5209.547473285554,18.9480938218534,0.029686738666388962
5210.747154033924,18.555150930583476,0.029470482791394328
5211.947111050806,18.401158353686334,0.029407974073212235
5213.147344399808,18.305805289000276,0.029312720680616983
5214.347854144578,18.055742747336627,0.029146123446765867
5215.548640348755,18.084412518888715,0.028985609813520687
5216.749703076012,18.250310067832473,0.029096035505835532
5217.95104239002,18.513254070281985,0.029346873369356857
5219.152658354482,18.824568802118304,0.029712071802513645
5220.354551033096,18.821949368715288,0.02985036416700076
5221.556720489596,19.06565140783787,0.029907278641846863
5222.759166787709,19.13719659224153,0.02989508474842027
5223.9618899911975,18.923023132234814,0.029911718446896024
5225.164890163819,18.894178806990386,0.030003788792885386
5226.368167369365,18.92504298314452,0.02989625475716569
5227.571721671628,19.045922096818686,0.029593355953175648
5228.775553134414,19.03137410581112,0.029445254199777313
5229.979661821558,19.016974603384735,0.029428838487721806
5231.184047796891,18.699506647884846,0.029365793700894004
5232.388711124278,18.63038834482432,0.02934988291656703
5233.59365186758,18.36003271341324,0.029289396133650315
5234.798870090691,18.370942348986866,0.029082673828014743
5236.0043658575005,18.69655139371753,0.029263927312100785
5237.210139231933,19.13649686872959,0.02952830702589228
5238.416190277907,19.447934414446355,0.03008774025689608
5239.622519059377,19.77497976496816,0.030542571147097408
5240.829125640289,19.749117087572813,0.030571961499860197
5242.036010084628,19.48231883123517,0.030169104800429735
5243.243172456372,19.23807139247656,0.02974247868378719
5244.4506128195335,18.822507855296138,0.02939709922006327
5245.658331238118,18.029595478624106,0.028996880601188067
5246.866327776169,17.82213806435466,0.02881145423420011
5248.074602497723,17.7400623947382,0.028857992110572106
5249.283155466852,17.608810396492483,0.028832131803206616
5250.491986747626,17.692581696063282,0.029010375740082476
5251.701096404131,17.78984902650118,0.029048734676992666
5252.910484500485,18.036290996521714,0.029089320189481117
5254.120151100796,17.957303868979217,0.029006403048790996
5255.33009626921,18.119622861593964,0.029272379846763508
5256.540320069867,18.216951171308757,0.029661470036449863
5257.7508225669435,18.404018342494965,0.029978949462733107
5258.961603824607,18.354021131992344,0.029783021933602327
5260.172663907063,18.45884847939015,0.029613917855918343
5261.38400287851,18.6187677167356,0.02942624266983986
5262.595620803182,18.952879909425977,0.029470309291998616
5263.807517745308,18.926787047833205,0.02935300145698733
5265.019693769153,19.13550145626068,0.029400019793224364
5266.2321489389715,19.239037831872704,0.029404232714448367
5267.444883319061,18.86324506998062,0.02922111522403407
5268.657896973707,18.71421354264021,0.029084362110596063
5269.871189967232,18.49861038774252,0.02902773012835579
5271.084762363955,18.253599301725625,0.02885383034942632
5272.298614228227,18.20007774978876,0.02897171429140541
5273.512745624402,17.704910687357188,0.028667665497830994
5274.727156616845,17.54955375045538,0.028678193352188543
5275.9418472699535,17.824087692052128,0.02902377968057658
5277.15681764812,18.004247629642485,0.02927418824431109
5278.37206781577,18.360069410502913,0.029694099044599218
5279.587597837324,18.65319795683026,0.029719574539202428
5280.803407777241,18.899674053490163,0.029672760843278283
5282.019497699969,18.89418231919408,0.02967907132770938
5283.235867669997,18.764525416493417,0.029501706009568193
5284.452517751803,18.81542400121689,0.029565044410757968
5285.669448009903,18.905369436740877,0.029692526428281706
5286.886658508808,18.92556004151702,0.029788524978538008
5288.104149313063,18.903893292695287,0.029715450592027508
5289.321920487208,19.31321386918426,0.029841006321388634
5290.539972095819,19.54617960229516,0.02995623661235387
5291.758304203465,19.536746507138016,0.03002079395801606
5292.97691687475,19.66123513877392,0.030154197198506157
5294.195810174275,19.80426220148802,0.030276031588264456
5295.414984166674,19.69569238722325,0.03025960920315527
5296.634438916575,19.945997601002453,0.030259760459038703
5297.854174488645,19.695742858946325,0.03014243260486638
5299.074190947541,19.33464260771871,0.02996936473329582
5300.294488357958,19.097635921835902,0.029928236479107972
5301.515066784589,18.85993827432394,0.029809253707622732
5302.735926292144,18.873908188939097,0.02966238202045295
5303.957066945361,18.820015659928323,0.029521480491976518
5305.178488808972,18.707722784578802,0.02954568143332664
5306.40019194775,18.649968818575147,0.02949679686641013
5307.622176426454,18.5886896699667,0.029527459548074782
5308.8444423098845,18.798500617593525,0.029582828098818098
5310.066989662834,18.82033322751522,0.02958870483475992
5311.289818550133,18.701368980109695,0.029500444802422462
5312.5129290366,18.568688128143553,0.029424458740155778
5313.736321187098,18.243910641968252,0.0295315501299813
5314.959995066477,18.040657196193937,0.029226533743623124
5316.183950739626,17.925937713682654,0.029078254042126626
5317.408188271428,17.865145288407803,0.028981272328627974
5318.632707726801,18.015135786682368,0.02908605706623106
5319.857509170655,18.19889329373837,0.02923079782492535
5321.082592667942,18.348409519344568,0.02927070935899201
5322.307958283602,18.422106806933883,0.029383179230084495
5323.533606082614,18.918454632163048,0.029644291371923485
5324.7595361299545,18.896265915036203,0.02978842043403034
5325.985748490616,19.12905681282282,0.029943568932115913
5327.212243229622,19.20387051180005,0.02991350682528256
5328.439020411989,19.04019369482994,0.029725642569349776
5329.666080102771,19.23510474190116,0.02981956579991126
5330.893422367013,19.052326583117246,0.029897567124389637
5332.1210472698,18.858994284272196,0.030037465470462675
5333.348954876208,18.76455415934324,0.029778611045119124
5334.57714525135,18.59338074102998,0.02948778379523819
5335.805618460333,18.371507390588523,0.02928461377851219
5337.034374568299,18.384989904612304,0.029342366833770884
5338.263413640386,18.482936055213216,0.02936132053057644
5339.492735741766,18.53728633448482,0.029363211229119415
5340.722340937607,18.584581964463,0.02938124182016575
5341.952229293112,18.50546448454261,0.029290933160348195
5343.1824008734775,18.513956002891067,0.029459734726265303
5344.412855743935,18.43438845574856,0.029422579163368934
5345.643593969714,18.436792013049125,0.029449224666717566
5346.874615616075,18.451718160510065,0.029304223658929717
5348.105920748282,18.61671480461955,0.029512147114227887
5349.337509431612,18.814662721008066,0.02969824968398886
5350.569381731372,18.913436349481344,0.029991810661527816
5351.801537712866,18.916206128150225,0.02996218452753496
5353.033977441431,19.171998711675407,0.029974258305995292
5354.266700982399,19.45037068575621,0.029875982020082504
5355.499708401138,19.273445540666582,0.029941960726178767
5356.732999763011,19.13670635521412,0.030031628772842937
5357.966575133417,18.91972470954061,0.029921661296880862
5359.200434577747,18.61989450156689,0.029609391301171333
5360.43457816143,18.404749199748043,0.02924451095024001
5361.66900594989,18.275216379761698,0.029058475111015846
5362.9037180085825,18.12321853488684,0.028924413462562547
5364.138714402962,17.792306992411614,0.02868387212087116
5365.373995198518,17.868407799303533,0.028652984779732577
5366.609560460733,17.923643070459367,0.028663819594559454
5367.845410255124,17.836064365506175,0.028793806231564828
5369.081544647205,18.11999674960971,0.02895605263441587
5370.317963702527,18.248669955134392,0.029014613129169975
5371.554667486636,18.262463383376602,0.02904095834510296
5372.791656065097,18.5710671544075,0.029111668246259124
5374.028929503498,18.468426302820443,0.029199937176001486
5375.266487867444,18.20773032978177,0.029193519922711495
5376.504331222544,18.322058983147144,0.029346188269178928
5377.742459634421,18.307152636349205,0.029312553854274958
5378.980873168731,18.08596981316805,0.029185225316985888
5380.219571891122,18.159396807104347,0.029070826933379562
5381.458555867279,18.258811669796707,0.02916328654083366
5382.697825162882,18.09045321196318,0.02901669289756725
5383.937379843645,17.82937865406275,0.028830923980490336
5385.177219975279,17.88029651939869,0.028863261598628946
5386.4173456235285,17.97955799624324,0.028897227441865746
5387.657756854133,18.028044036775828,0.028989386761904188
5388.89845373287,17.950209987163543,0.028879819669162983
5390.139436325507,18.02381314560771,0.028896949397962363
5391.380704697852,17.88102448061109,0.02887829153987001
5392.622258915705,17.940324871242048,0.02892693142815155
5393.864099044902,18.061163180321454,0.029111979655430904
5395.106225151273,18.377931986004118,0.029138155820670635
5396.348637300686,18.413942922651767,0.02911152811213182
5397.591335559002,18.57077617570758,0.029184566909022686
5398.834319992117,18.865068379044533,0.029257752513094537
5400.077590665929,18.503255291283132,0.02910533329396453
5401.3211476463475,18.24972846955061,0.0289368342398143
5402.564990999317,17.96744460761547,0.028703933544587775
5403.809120790774,17.165204832702877,0.028326541218004386
5405.053537086691,16.488289780914783,0.027689344668103504
5406.298239953035,15.882921244949104,0.027367476596849325
5407.5432294558095,15.172904235124589,0.026979302839868508
5408.788505661013,14.962723706662656,0.026943279471746705
5410.034068634678,14.960140021890401,0.026908259286028288
5411.279918442833,15.056684391200545,0.027018113320077784
5412.526055151543,15.214986478537321,0.02726529879888432
5413.772478826865,15.588721892237665,0.02743861357344108
5415.019189534895,16.105343752354386,0.028130442413829126
5416.266187341721,16.691388946771625,0.028465580964503787
5417.513472313468,17.06077423989773,0.02886046114043411
5418.761044516255,17.13598531931639,0.028926984812581
5420.008904016238,17.03110972568393,0.028793488149339363
5421.257050879567,16.734592363983396,0.028588774432861803
5422.505485172428,16.60688803344965,0.028422791119949345
5423.754206961006,16.232588370889427,0.02800572081617814
5425.003216311501,16.069112327694892,0.02788273866118669
5426.252513290146,16.37788088992238,0.028059014047226633
5427.502097963167,16.70949397310615,0.028262413172129016
5428.7519703968255,17.080905560404062,0.028464395385299778
5430.002130657378,17.503230670094492,0.028697656425425086
5431.252578811117,17.84345761835575,0.02888744696952048
5432.503314924331,17.7392267793417,0.02890624051303768
5433.754339063341,17.98700945749879,0.02907683490604378
5435.005651294466,18.0213916413486,0.029188681958792696
5436.257251684059,18.131310051679613,0.029263925087749554
5437.50914029847,18.318231119960547,0.029430099694867536
5438.76131720408,18.44522812217474,0.029530813869725153
5440.013782467271,18.73207166492939,0.02973603028958002
5441.266536154456,18.869065788388255,0.029832854074141556
5442.519578332044,18.83699642494321,0.029781487131255675
5443.7729090664825,18.641912388801575,0.02965860062336699
5445.026528424209,18.435936726629738,0.029543666171114952
5446.280436471701,18.06740116849542,0.029278688106843375
5447.534633275434,17.693752171844245,0.028977424201005207
5448.789118901898,17.211658623814586,0.028796350889368556
5450.043893417617,17.395413839071992,0.028784003515707295
5451.298956889106,17.805135791003703,0.02906989937891789
5452.554309382917,17.845746283978222,0.029154277918364172
5453.809950965599,18.269670768082143,0.029304804214599973
5455.065881703734,18.43207738250494,0.029368947830933932
5456.3221016639,18.665497948229316,0.029524185303068592
5457.57861091271,18.972266931086782,0.029777049550557745
5458.835409516774,19.0042076356709,0.030504080973464822
5460.092497542736,18.951459891349078,0.032023670982076154
5461.349875057235,18.792287759482864,0.03520826796076612
5462.607542126947,18.87903445586562,0.037834292532377155
5463.86549881854,18.979574932157995,0.03486575791012508
5465.123745198722,19.07663300484419,0.032729539927409235
5466.382281334191,18.709354532510044,0.03058754308020557
5467.641107291687,18.38759428560734,0.029607451666901357
5468.900223137939,18.084913464635612,0.029370911933067404
5470.159628939716,18.04365962445736,0.029313768350044917
5471.419324763778,18.327977681159975,0.029379918331185664
5472.679310676925,18.324331213533878,0.02944260277311469
5473.939586745948,18.67030429765582,0.029502348847072805
5475.200153037678,18.966420636326074,0.02968739040129848
5476.461009618943,18.7112712033093,0.029551940757679515
5477.722156556586,19.046409765630962,0.029691558835497945
5478.983593917484,19.34782666191459,0.029823191492411326
5480.245321768504,19.44520222842694,0.02995432367029862
5481.507340176555,19.597260043770078,0.030199189150775362
5482.769649208536,19.901904898881913,0.030564690095699027
5484.032248931384,19.859424513578414,0.030705066677285873
5485.29513941203,19.79126812145114,0.030751615675414002
5486.558320717441,20.019168008118868,0.030673165031987762
5487.821792914581,19.754094019532204,0.03042518990849563
5489.085556070448,19.5190158367157,0.030073655664926507
5490.349610252034,19.56090074926615,0.030094535649894668
5491.613955526368,19.503388027846817,0.030016916913827338
5492.878591960475,19.21713882833719,0.029925026740287367
5494.143519621415,19.178478451073172,0.02982988901395592
